time,open,high,low,close,volume
2025-05-06 21:00:00,1.136330,1.137150,1.135380,1.137080,2533.000000
2025-05-06 22:00:00,1.137070,1.138020,1.136580,1.137170,2695.000000
2025-05-06 23:00:00,1.137160,1.137880,1.136460,1.136610,2442.000000
2025-05-07 00:00:00,1.136620,1.137050,1.135940,1.136950,126.000000
2025-05-07 01:00:00,1.136950,1.137120,1.132490,1.134160,4644.000000
2025-05-07 02:00:00,1.134160,1.134450,1.133220,1.133880,3079.000000
2025-05-07 03:00:00,1.133890,1.135050,1.132420,1.134000,6706.000000
2025-05-07 04:00:00,1.133990,1.135070,1.132520,1.134360,7061.000000
2025-05-07 05:00:00,1.134360,1.134870,1.133460,1.133970,4805.000000
2025-05-07 06:00:00,1.133980,1.134630,1.133570,1.134500,2952.000000
2025-05-07 07:00:00,1.134490,1.135060,1.134180,1.134260,2767.000000
2025-05-07 08:00:00,1.134250,1.136600,1.134190,1.136410,3765.000000
2025-05-07 09:00:00,1.136410,1.137710,1.135860,1.137270,5254.000000
2025-05-07 10:00:00,1.137270,1.137270,1.135410,1.136160,5965.000000
2025-05-07 11:00:00,1.136150,1.137290,1.135310,1.135730,5669.000000
2025-05-07 12:00:00,1.135730,1.136100,1.134620,1.135580,4978.000000
2025-05-07 13:00:00,1.135580,1.136610,1.135500,1.136460,3815.000000
2025-05-07 14:00:00,1.136450,1.137200,1.135530,1.135650,4331.000000
2025-05-07 15:00:00,1.135640,1.136550,1.135470,1.135810,4915.000000
2025-05-07 16:00:00,1.135800,1.136730,1.135190,1.136580,5703.000000
2025-05-07 17:00:00,1.136570,1.137000,1.135350,1.136620,5529.000000
2025-05-07 18:00:00,1.136610,1.136880,1.134070,1.134620,5467.000000
2025-05-07 19:00:00,1.134620,1.135320,1.133600,1.134790,3763.000000
2025-05-07 20:00:00,1.134800,1.134870,1.133380,1.133380,3140.000000
2025-05-07 21:00:00,1.133400,1.136400,1.131910,1.133290,10823.000000
2025-05-07 22:00:00,1.133290,1.133340,1.129960,1.130570,9301.000000
2025-05-07 23:00:00,1.130580,1.130750,1.129080,1.129490,2346.000000
2025-05-08 00:00:00,1.129510,1.131280,1.129500,1.130930,479.000000
2025-05-08 01:00:00,1.130930,1.130930,1.129900,1.130020,1565.000000
2025-05-08 02:00:00,1.130020,1.130920,1.130020,1.130180,1499.000000
2025-05-08 03:00:00,1.130210,1.132160,1.130110,1.130920,3780.000000
2025-05-08 04:00:00,1.130910,1.133170,1.130720,1.133060,5786.000000
2025-05-08 05:00:00,1.133060,1.133460,1.132150,1.132160,4166.000000
2025-05-08 06:00:00,1.132190,1.133520,1.132150,1.132660,2982.000000
2025-05-08 07:00:00,1.132650,1.133010,1.131670,1.131690,2140.000000
2025-05-08 08:00:00,1.131680,1.131740,1.129600,1.130260,4268.000000
2025-05-08 09:00:00,1.130240,1.130660,1.127560,1.128120,6605.000000
2025-05-08 10:00:00,1.128130,1.129660,1.126930,1.129620,6224.000000
2025-05-08 11:00:00,1.129620,1.130220,1.128250,1.128690,5552.000000
2025-05-08 12:00:00,1.128680,1.129690,1.128190,1.128380,4147.000000
2025-05-08 13:00:00,1.128370,1.129880,1.127430,1.128640,4301.000000
2025-05-08 14:00:00,1.128640,1.130400,1.128420,1.129510,6210.000000
2025-05-08 15:00:00,1.129510,1.131930,1.129200,1.129860,6941.000000
2025-05-08 16:00:00,1.129880,1.131090,1.129430,1.130530,7345.000000
2025-05-08 17:00:00,1.130540,1.131550,1.127490,1.127740,8426.000000
2025-05-08 18:00:00,1.127730,1.128890,1.123320,1.124750,10322.000000
2025-05-08 19:00:00,1.124740,1.124860,1.121950,1.122520,7327.000000
2025-05-08 20:00:00,1.122510,1.122890,1.121150,1.122560,4589.000000
2025-05-08 21:00:00,1.122570,1.122980,1.121860,1.122370,3060.000000
2025-05-08 22:00:00,1.122360,1.122730,1.121090,1.122520,3495.000000
2025-05-08 23:00:00,1.122520,1.122890,1.121890,1.122070,1814.000000
2025-05-09 00:00:00,1.122090,1.122620,1.121750,1.122620,170.000000
2025-05-09 01:00:00,1.122640,1.123210,1.122490,1.123090,895.000000
2025-05-09 02:00:00,1.123110,1.123150,1.122120,1.122610,1398.000000
2025-05-09 03:00:00,1.122610,1.123230,1.121220,1.122610,3585.000000
2025-05-09 04:00:00,1.122600,1.122830,1.120970,1.121130,4263.000000
2025-05-09 05:00:00,1.121130,1.121840,1.119570,1.121730,4038.000000
2025-05-09 06:00:00,1.121730,1.122690,1.121730,1.122170,3429.000000
2025-05-09 07:00:00,1.122170,1.122900,1.122170,1.122700,2299.000000
2025-05-09 08:00:00,1.122700,1.123580,1.121730,1.123490,2982.000000
2025-05-09 09:00:00,1.123480,1.124670,1.123130,1.123940,4201.000000
2025-05-09 10:00:00,1.123940,1.125730,1.123610,1.125050,5287.000000
2025-05-09 11:00:00,1.125040,1.125830,1.124130,1.125550,4109.000000
2025-05-09 12:00:00,1.125530,1.125890,1.124400,1.124520,3390.000000
2025-05-09 13:00:00,1.124520,1.125040,1.124150,1.124460,3546.000000
2025-05-09 14:00:00,1.124460,1.125960,1.124260,1.125350,4942.000000
2025-05-09 15:00:00,1.125350,1.125580,1.124610,1.125310,4256.000000
2025-05-09 16:00:00,1.125320,1.126710,1.125230,1.125730,5253.000000
2025-05-09 17:00:00,1.125730,1.129210,1.125480,1.126670,6515.000000
2025-05-09 18:00:00,1.126650,1.127210,1.125910,1.126880,5169.000000
2025-05-09 19:00:00,1.126860,1.127430,1.125640,1.125750,3520.000000
2025-05-09 20:00:00,1.125750,1.126410,1.125200,1.126100,2247.000000
2025-05-09 21:00:00,1.126090,1.126530,1.125360,1.125800,2298.000000
2025-05-09 22:00:00,1.125800,1.125920,1.124760,1.125620,2152.000000
2025-05-09 23:00:00,1.125630,1.125630,1.124440,1.124460,1182.000000
2025-05-12 00:00:00,1.118900,1.122200,1.118860,1.120800,570.000000
2025-05-12 01:00:00,1.120920,1.123040,1.120540,1.122450,2631.000000
2025-05-12 02:00:00,1.122450,1.123540,1.122200,1.122680,2507.000000
2025-05-12 03:00:00,1.122680,1.123840,1.122400,1.123790,4620.000000
2025-05-12 04:00:00,1.123770,1.124180,1.122130,1.122480,5565.000000
2025-05-12 05:00:00,1.122480,1.123680,1.122410,1.122730,3262.000000
2025-05-12 06:00:00,1.122720,1.123310,1.122410,1.123180,2970.000000
2025-05-12 07:00:00,1.123180,1.123340,1.122510,1.122660,1890.000000
2025-05-12 08:00:00,1.122690,1.122920,1.121270,1.122100,3334.000000
2025-05-12 09:00:00,1.122120,1.123470,1.121520,1.121710,4918.000000
2025-05-12 10:00:00,1.121720,1.121810,1.109670,1.110400,15535.000000
2025-05-12 11:00:00,1.110390,1.114430,1.108090,1.113660,11564.000000
2025-05-12 12:00:00,1.113640,1.114080,1.111370,1.111750,6859.000000
2025-05-12 13:00:00,1.111750,1.111750,1.107100,1.107860,7773.000000
2025-05-12 14:00:00,1.107850,1.111670,1.107580,1.111020,8041.000000
2025-05-12 15:00:00,1.110980,1.112560,1.109970,1.111240,6771.000000
2025-05-12 16:00:00,1.111250,1.113360,1.110910,1.111780,8081.000000
2025-05-12 17:00:00,1.111760,1.113320,1.110620,1.111060,9533.000000
2025-05-12 18:00:00,1.111060,1.112290,1.109940,1.110410,6064.000000
2025-05-12 19:00:00,1.110420,1.111010,1.108260,1.108360,4842.000000
2025-05-12 20:00:00,1.108390,1.108750,1.107150,1.107820,3746.000000
2025-05-12 21:00:00,1.107810,1.109040,1.106420,1.108880,4151.000000
2025-05-12 22:00:00,1.108860,1.109580,1.108160,1.109120,3020.000000
2025-05-12 23:00:00,1.109120,1.109390,1.108120,1.108120,1725.000000
2025-05-13 00:00:00,1.108180,1.108970,1.108020,1.108710,383.000000
2025-05-13 01:00:00,1.108710,1.109380,1.108680,1.109240,952.000000
2025-05-13 02:00:00,1.109280,1.109920,1.108850,1.109480,1568.000000
2025-05-13 03:00:00,1.109470,1.110580,1.109420,1.110370,3438.000000
2025-05-13 04:00:00,1.110390,1.110830,1.109870,1.110540,4865.000000
2025-05-13 05:00:00,1.110550,1.111060,1.109830,1.110200,2789.000000
2025-05-13 06:00:00,1.110210,1.111600,1.109800,1.111540,2586.000000
2025-05-13 07:00:00,1.111530,1.111620,1.110790,1.111570,1938.000000
2025-05-13 08:00:00,1.111580,1.111850,1.110780,1.110940,2932.000000
2025-05-13 09:00:00,1.110940,1.111750,1.110050,1.111040,4977.000000
2025-05-13 10:00:00,1.111040,1.112350,1.110180,1.111510,5794.000000
2025-05-13 11:00:00,1.111510,1.111690,1.110190,1.111110,4775.000000
2025-05-13 12:00:00,1.111070,1.111430,1.110140,1.110610,3905.000000
2025-05-13 13:00:00,1.110610,1.110880,1.109590,1.110380,3723.000000
2025-05-13 14:00:00,1.110370,1.111110,1.110230,1.110590,3322.000000
2025-05-13 15:00:00,1.110590,1.113030,1.110590,1.112980,6873.000000
2025-05-13 16:00:00,1.112990,1.114760,1.112660,1.113450,8002.000000
2025-05-13 17:00:00,1.113460,1.116340,1.112920,1.116060,8145.000000
2025-05-13 18:00:00,1.116040,1.117710,1.115590,1.117400,6033.000000
2025-05-13 19:00:00,1.117400,1.118210,1.116370,1.117500,3741.000000
2025-05-13 20:00:00,1.117500,1.117900,1.116670,1.117630,2777.000000
2025-05-13 21:00:00,1.117620,1.118510,1.117440,1.118410,2748.000000
2025-05-13 22:00:00,1.118420,1.119090,1.118170,1.118900,2309.000000
2025-05-13 23:00:00,1.118890,1.119390,1.118270,1.118320,1442.000000
2025-05-14 00:00:00,1.118320,1.118590,1.117920,1.118450,406.000000
2025-05-14 01:00:00,1.118380,1.119640,1.118380,1.119620,1203.000000
2025-05-14 02:00:00,1.119620,1.119620,1.118360,1.118460,1599.000000
2025-05-14 03:00:00,1.118500,1.119550,1.118120,1.119120,3340.000000
2025-05-14 04:00:00,1.119110,1.119700,1.118260,1.118750,5203.000000
2025-05-14 05:00:00,1.118770,1.119160,1.118190,1.118760,3851.000000
2025-05-14 06:00:00,1.118780,1.119510,1.118350,1.119440,2790.000000
2025-05-14 07:00:00,1.119440,1.119960,1.118700,1.118780,2884.000000
2025-05-14 08:00:00,1.118770,1.119160,1.118370,1.118540,2807.000000
2025-05-14 09:00:00,1.118520,1.119730,1.117930,1.118700,4320.000000
2025-05-14 10:00:00,1.118690,1.121580,1.118050,1.121400,6006.000000
2025-05-14 11:00:00,1.121400,1.125140,1.121140,1.123750,9566.000000
2025-05-14 12:00:00,1.123740,1.126490,1.123010,1.125120,8163.000000
2025-05-14 13:00:00,1.125090,1.125190,1.122620,1.122980,4938.000000
2025-05-14 14:00:00,1.122980,1.123400,1.121240,1.121650,4578.000000
2025-05-14 15:00:00,1.121660,1.123440,1.120860,1.122430,6545.000000
2025-05-14 16:00:00,1.122440,1.123400,1.120920,1.121890,7554.000000
2025-05-14 17:00:00,1.121910,1.122270,1.120170,1.121110,7863.000000
2025-05-14 18:00:00,1.121080,1.121420,1.119670,1.120440,6099.000000
2025-05-14 19:00:00,1.120430,1.121240,1.117470,1.118790,6180.000000
2025-05-14 20:00:00,1.118790,1.119610,1.118030,1.118820,3956.000000
2025-05-14 21:00:00,1.118830,1.118910,1.117140,1.117750,3538.000000
2025-05-14 22:00:00,1.117750,1.117750,1.116450,1.116630,2925.000000
2025-05-14 23:00:00,1.116650,1.117430,1.116350,1.116900,1611.000000
2025-05-15 00:00:00,1.116900,1.117640,1.116580,1.117610,224.000000
2025-05-15 01:00:00,1.117600,1.118330,1.117560,1.118140,918.000000
2025-05-15 02:00:00,1.118170,1.118720,1.117940,1.118030,1390.000000
2025-05-15 03:00:00,1.118030,1.119360,1.117500,1.119050,3457.000000
2025-05-15 04:00:00,1.119050,1.119870,1.118970,1.119240,3997.000000
2025-05-15 05:00:00,1.119240,1.119560,1.118780,1.119370,2736.000000
2025-05-15 06:00:00,1.119370,1.120020,1.119140,1.119580,2680.000000
2025-05-15 07:00:00,1.119590,1.119900,1.119060,1.119180,2284.000000
2025-05-15 08:00:00,1.119190,1.119810,1.118440,1.119240,3042.000000
2025-05-15 09:00:00,1.119250,1.122680,1.118840,1.122610,4945.000000
2025-05-15 10:00:00,1.122610,1.122700,1.119060,1.119620,5764.000000
2025-05-15 11:00:00,1.119620,1.121040,1.119130,1.120870,4579.000000
2025-05-15 12:00:00,1.120880,1.121210,1.119980,1.120120,3169.000000
2025-05-15 13:00:00,1.120130,1.121070,1.119720,1.119910,3327.000000
2025-05-15 14:00:00,1.119930,1.120220,1.117830,1.118200,4137.000000
2025-05-15 15:00:00,1.118200,1.121280,1.118140,1.120890,6802.000000
2025-05-15 16:00:00,1.120890,1.122290,1.119410,1.119970,8113.000000
2025-05-15 17:00:00,1.119970,1.120980,1.117470,1.118530,8678.000000
2025-05-15 18:00:00,1.118540,1.119600,1.117190,1.118680,5987.000000
2025-05-15 19:00:00,1.118690,1.118970,1.117160,1.117990,4038.000000
2025-05-15 20:00:00,1.118000,1.118810,1.116930,1.117020,3661.000000
2025-05-15 21:00:00,1.117030,1.117860,1.117000,1.117610,2874.000000
2025-05-15 22:00:00,1.117620,1.118540,1.117160,1.118270,2669.000000
2025-05-15 23:00:00,1.118280,1.118690,1.118110,1.118440,1440.000000
2025-05-16 00:00:00,1.118440,1.118900,1.117780,1.118730,416.000000
2025-05-16 01:00:00,1.118750,1.119190,1.118450,1.119120,1358.000000
2025-05-16 02:00:00,1.119120,1.119300,1.118860,1.119090,1700.000000
2025-05-16 03:00:00,1.119090,1.120740,1.118940,1.120390,4596.000000
2025-05-16 04:00:00,1.120390,1.120760,1.119720,1.120250,3924.000000
2025-05-16 05:00:00,1.120270,1.120780,1.119820,1.120100,3341.000000
2025-05-16 06:00:00,1.120100,1.120470,1.119790,1.119940,2838.000000
2025-05-16 07:00:00,1.119930,1.120330,1.119520,1.120200,2394.000000
2025-05-16 08:00:00,1.120230,1.121790,1.120010,1.121470,3236.000000
2025-05-16 09:00:00,1.121490,1.121870,1.120600,1.121140,4301.000000
2025-05-16 10:00:00,1.121150,1.121640,1.120510,1.120780,5285.000000
2025-05-16 11:00:00,1.120780,1.120850,1.119630,1.119800,4587.000000
2025-05-16 12:00:00,1.119790,1.120770,1.119090,1.119350,4015.000000
2025-05-16 13:00:00,1.119340,1.119920,1.118710,1.119880,4062.000000
2025-05-16 14:00:00,1.119890,1.120720,1.118930,1.119350,3935.000000
2025-05-16 15:00:00,1.119340,1.119810,1.119000,1.119620,4699.000000
2025-05-16 16:00:00,1.119620,1.120500,1.118700,1.119700,5075.000000
2025-05-16 17:00:00,1.119580,1.120110,1.115070,1.115380,8860.000000
2025-05-16 18:00:00,1.115370,1.115780,1.113910,1.113930,4998.000000
2025-05-16 19:00:00,1.113920,1.114680,1.113020,1.114410,4584.000000
2025-05-16 20:00:00,1.114420,1.114690,1.113850,1.114400,2709.000000
2025-05-16 21:00:00,1.114410,1.115420,1.114210,1.115170,2769.000000
2025-05-16 22:00:00,1.115160,1.115750,1.114670,1.114830,2931.000000
2025-05-16 23:00:00,1.114840,1.116500,1.114400,1.115950,2124.000000
2025-05-19 00:00:00,1.117390,1.118170,1.116880,1.116880,575.000000
2025-05-19 01:00:00,1.116830,1.119310,1.116810,1.118910,2488.000000
2025-05-19 02:00:00,1.118940,1.119330,1.118070,1.118790,2914.000000
2025-05-19 03:00:00,1.118790,1.119780,1.117910,1.119640,5886.000000
2025-05-19 04:00:00,1.119640,1.119800,1.117210,1.117510,4933.000000
2025-05-19 05:00:00,1.117510,1.118740,1.117130,1.118120,4422.000000
2025-05-19 06:00:00,1.118130,1.118460,1.117770,1.118020,3109.000000
2025-05-19 07:00:00,1.118010,1.118640,1.117620,1.118280,2593.000000
2025-05-19 08:00:00,1.118280,1.118730,1.117530,1.118390,3106.000000
2025-05-19 09:00:00,1.118380,1.121130,1.118100,1.120830,5526.000000
2025-05-19 10:00:00,1.120830,1.124440,1.120460,1.123730,7882.000000
2025-05-19 11:00:00,1.123780,1.125830,1.123490,1.125610,6491.000000
2025-05-19 12:00:00,1.125640,1.127980,1.125400,1.127880,7046.000000
2025-05-19 13:00:00,1.127880,1.128740,1.126780,1.127740,5874.000000
2025-05-19 14:00:00,1.127730,1.127900,1.126100,1.127200,5457.000000
2025-05-19 15:00:00,1.127210,1.127260,1.125570,1.125590,5866.000000
2025-05-19 16:00:00,1.125600,1.126440,1.124620,1.125060,8470.000000
2025-05-19 17:00:00,1.125050,1.125690,1.124070,1.125280,7080.000000
2025-05-19 18:00:00,1.125290,1.125890,1.123250,1.123510,5547.000000
2025-05-19 19:00:00,1.123510,1.123880,1.122840,1.123420,4447.000000
2025-05-19 20:00:00,1.123430,1.123790,1.122320,1.122930,3327.000000
2025-05-19 21:00:00,1.122920,1.123600,1.122360,1.123410,2743.000000
2025-05-19 22:00:00,1.123410,1.124100,1.123200,1.123910,1901.000000
2025-05-19 23:00:00,1.123900,1.124390,1.123090,1.123090,1777.000000
2025-05-20 00:00:00,1.123010,1.124260,1.123010,1.124190,299.000000
2025-05-20 01:00:00,1.124200,1.124240,1.123390,1.123420,996.000000
2025-05-20 02:00:00,1.123430,1.123540,1.123050,1.123130,1153.000000
2025-05-20 03:00:00,1.123130,1.123160,1.121710,1.122700,3294.000000
2025-05-20 04:00:00,1.122700,1.125040,1.122700,1.123740,4799.000000
2025-05-20 05:00:00,1.123740,1.124520,1.122500,1.123140,3249.000000
2025-05-20 06:00:00,1.123130,1.124650,1.122860,1.124410,3284.000000
2025-05-20 07:00:00,1.124410,1.124980,1.123950,1.124130,3115.000000
2025-05-20 08:00:00,1.124110,1.125760,1.124080,1.125380,5307.000000
2025-05-20 09:00:00,1.125380,1.126160,1.124980,1.125650,5225.000000
2025-05-20 10:00:00,1.125650,1.127690,1.125180,1.127540,6027.000000
2025-05-20 11:00:00,1.127540,1.127540,1.124650,1.125750,5455.000000
2025-05-20 12:00:00,1.125750,1.126610,1.124880,1.125440,4651.000000
2025-05-20 13:00:00,1.125430,1.125700,1.124210,1.124370,4039.000000
2025-05-20 14:00:00,1.124380,1.125070,1.124290,1.124490,4377.000000
2025-05-20 15:00:00,1.124480,1.124620,1.122270,1.123330,6043.000000
2025-05-20 16:00:00,1.123340,1.124860,1.122380,1.124490,7448.000000
2025-05-20 17:00:00,1.124480,1.126820,1.124470,1.126780,8983.000000
2025-05-20 18:00:00,1.126780,1.126890,1.124860,1.125220,4588.000000
2025-05-20 19:00:00,1.125220,1.125690,1.124420,1.125580,4135.000000
2025-05-20 20:00:00,1.125580,1.127660,1.125380,1.127280,3183.000000
2025-05-20 21:00:00,1.127290,1.127960,1.127020,1.127160,3966.000000
2025-05-20 22:00:00,1.127140,1.128170,1.127080,1.127950,2695.000000
2025-05-20 23:00:00,1.127950,1.128510,1.127730,1.128100,1097.000000
2025-05-21 00:00:00,1.128050,1.128350,1.127770,1.128130,508.000000
2025-05-21 01:00:00,1.128120,1.128590,1.127930,1.128000,1771.000000
2025-05-21 02:00:00,1.128010,1.128910,1.127950,1.128730,1473.000000
2025-05-21 03:00:00,1.128720,1.130050,1.128670,1.129460,3587.000000
2025-05-21 04:00:00,1.129470,1.130170,1.128580,1.129750,3882.000000
2025-05-21 05:00:00,1.129750,1.132510,1.129620,1.132090,4727.000000
2025-05-21 06:00:00,1.132090,1.133890,1.131790,1.133310,3389.000000
2025-05-21 07:00:00,1.133300,1.133570,1.132470,1.132810,2442.000000
2025-05-21 08:00:00,1.132820,1.133710,1.132570,1.133080,3779.000000
2025-05-21 09:00:00,1.133080,1.135210,1.132130,1.133170,7421.000000
2025-05-21 10:00:00,1.133170,1.133310,1.131320,1.132230,7247.000000
2025-05-21 11:00:00,1.132250,1.133300,1.131130,1.132160,5184.000000
2025-05-21 12:00:00,1.132170,1.133390,1.131370,1.133380,4241.000000
2025-05-21 13:00:00,1.133390,1.136120,1.133070,1.133780,5895.000000
2025-05-21 14:00:00,1.133790,1.134380,1.131810,1.132300,4458.000000
2025-05-21 15:00:00,1.132340,1.133400,1.131650,1.133370,5658.000000
2025-05-21 16:00:00,1.133380,1.133810,1.132240,1.133610,6078.000000
2025-05-21 17:00:00,1.133600,1.135360,1.133150,1.133980,7379.000000
2025-05-21 18:00:00,1.133980,1.134760,1.133170,1.134180,5055.000000
2025-05-21 19:00:00,1.134190,1.135130,1.133810,1.133960,2815.000000
2025-05-21 20:00:00,1.133990,1.136200,1.133660,1.134730,6484.000000
2025-05-21 21:00:00,1.134730,1.134800,1.133080,1.133230,4049.000000
2025-05-21 22:00:00,1.133220,1.133830,1.131740,1.131810,4120.000000
2025-05-21 23:00:00,1.131790,1.133080,1.131460,1.132320,1959.000000
2025-05-22 00:00:00,1.132270,1.132820,1.132120,1.132670,336.000000
2025-05-22 01:00:00,1.132610,1.132910,1.131400,1.131430,2182.000000
2025-05-22 02:00:00,1.131430,1.133160,1.131000,1.133120,2572.000000
2025-05-22 03:00:00,1.133130,1.134250,1.132530,1.132620,6068.000000
2025-05-22 04:00:00,1.132610,1.133970,1.131640,1.133670,5788.000000
2025-05-22 05:00:00,1.133680,1.134410,1.132770,1.133800,4042.000000
2025-05-22 06:00:00,1.133790,1.134130,1.132980,1.133220,2825.000000
2025-05-22 07:00:00,1.133210,1.133350,1.132380,1.133210,2141.000000
2025-05-22 08:00:00,1.133220,1.133430,1.132400,1.133250,2917.000000
2025-05-22 09:00:00,1.133240,1.134110,1.131650,1.132160,5674.000000
2025-05-22 10:00:00,1.132150,1.132380,1.129440,1.132040,7835.000000
2025-05-22 11:00:00,1.132040,1.133370,1.130050,1.130100,7854.000000
2025-05-22 12:00:00,1.130090,1.130240,1.129000,1.129340,5718.000000
2025-05-22 13:00:00,1.129330,1.129860,1.128940,1.129120,3823.000000
2025-05-22 14:00:00,1.129140,1.131210,1.129100,1.130760,4813.000000
2025-05-22 15:00:00,1.130780,1.131400,1.128390,1.129420,6554.000000
2025-05-22 16:00:00,1.129430,1.130800,1.128080,1.128220,8346.000000
2025-05-22 17:00:00,1.128230,1.129700,1.127380,1.127630,8039.000000
2025-05-22 18:00:00,1.127630,1.128770,1.126500,1.127950,5923.000000
2025-05-22 19:00:00,1.127930,1.128700,1.126750,1.126860,3948.000000
2025-05-22 20:00:00,1.126830,1.127000,1.125500,1.126700,4140.000000
2025-05-22 21:00:00,1.126700,1.127980,1.126640,1.127700,2687.000000
2025-05-22 22:00:00,1.127700,1.128490,1.127700,1.127780,2368.000000
2025-05-22 23:00:00,1.127770,1.128250,1.127650,1.127740,1656.000000
2025-05-23 00:00:00,1.127750,1.128030,1.127680,1.127910,208.000000
2025-05-23 01:00:00,1.127920,1.128630,1.127900,1.128560,1332.000000
2025-05-23 02:00:00,1.128550,1.128800,1.128030,1.128130,1541.000000
2025-05-23 03:00:00,1.128130,1.129920,1.127800,1.129600,3761.000000
2025-05-23 04:00:00,1.129600,1.131810,1.129410,1.131320,4022.000000
2025-05-23 05:00:00,1.131320,1.131690,1.130730,1.131390,2231.000000
2025-05-23 06:00:00,1.131390,1.131660,1.131010,1.131040,1719.000000
2025-05-23 07:00:00,1.131050,1.132000,1.130700,1.131700,1855.000000
2025-05-23 08:00:00,1.131690,1.132500,1.130720,1.132200,2438.000000
2025-05-23 09:00:00,1.132130,1.132600,1.130920,1.131140,4178.000000
2025-05-23 10:00:00,1.131140,1.134320,1.130860,1.133860,4937.000000
2025-05-23 11:00:00,1.133850,1.134380,1.133180,1.134100,3393.000000
2025-05-23 12:00:00,1.134100,1.135310,1.133750,1.134840,3997.000000
