time,open,high,low,close,volume
2023-10-25 22:00:00,1.211500,1.211890,1.211110,1.211120,3261.000000
2023-10-25 23:00:00,1.211120,1.211330,1.210540,1.210960,2140.000000
2023-10-26 00:00:00,1.210910,1.211200,1.210690,1.210820,625.000000
2023-10-26 01:00:00,1.210840,1.210860,1.210040,1.210210,890.000000
2023-10-26 02:00:00,1.210190,1.210230,1.209360,1.210110,1176.000000
2023-10-26 03:00:00,1.210120,1.210380,1.208690,1.208950,2002.000000
2023-10-26 04:00:00,1.208960,1.209840,1.208640,1.209310,2208.000000
2023-10-26 05:00:00,1.209290,1.209340,1.207860,1.208220,2381.000000
2023-10-26 06:00:00,1.208210,1.208380,1.207580,1.207950,2083.000000
2023-10-26 07:00:00,1.207960,1.208220,1.207810,1.207870,1389.000000
2023-10-26 08:00:00,1.207860,1.208690,1.207540,1.207860,2446.000000
2023-10-26 09:00:00,1.207860,1.208650,1.206860,1.207520,4629.000000
2023-10-26 10:00:00,1.207540,1.209220,1.207430,1.208820,4251.000000
2023-10-26 11:00:00,1.208830,1.209510,1.207710,1.207840,3210.000000
2023-10-26 12:00:00,1.207830,1.209360,1.207370,1.208830,3351.000000
2023-10-26 13:00:00,1.208820,1.209120,1.207340,1.207460,2560.000000
2023-10-26 14:00:00,1.207470,1.208760,1.207440,1.208430,2728.000000
2023-10-26 15:00:00,1.208430,1.212310,1.207760,1.212310,7574.000000
2023-10-26 16:00:00,1.212410,1.213270,1.210660,1.212110,7708.000000
2023-10-26 17:00:00,1.212100,1.212800,1.210280,1.212610,6553.000000
2023-10-26 18:00:00,1.212620,1.213110,1.210400,1.211010,4981.000000
2023-10-26 19:00:00,1.211000,1.211230,1.209710,1.210340,4648.000000
2023-10-26 20:00:00,1.210350,1.213050,1.210310,1.212740,5706.000000
2023-10-26 21:00:00,1.212730,1.213870,1.212580,1.213420,3590.000000
2023-10-26 22:00:00,1.213410,1.213630,1.211880,1.212040,3102.000000
2023-10-26 23:00:00,1.212030,1.212810,1.211690,1.212680,2424.000000
2023-10-27 00:00:00,1.212640,1.212780,1.211700,1.212740,455.000000
2023-10-27 01:00:00,1.212750,1.213400,1.212720,1.213310,735.000000
2023-10-27 02:00:00,1.213330,1.213780,1.213240,1.213510,1111.000000
2023-10-27 03:00:00,1.213510,1.213600,1.212570,1.212630,2013.000000
2023-10-27 04:00:00,1.212630,1.213210,1.212130,1.212840,2093.000000
2023-10-27 05:00:00,1.212840,1.213810,1.212840,1.213540,2083.000000
2023-10-27 06:00:00,1.213530,1.213730,1.212910,1.213350,1696.000000
2023-10-27 07:00:00,1.213360,1.213770,1.213160,1.213670,1951.000000
2023-10-27 08:00:00,1.213660,1.214070,1.213280,1.213520,2101.000000
2023-10-27 09:00:00,1.213530,1.213710,1.211360,1.212010,3910.000000
2023-10-27 10:00:00,1.212010,1.212510,1.211120,1.211810,4293.000000
2023-10-27 11:00:00,1.211800,1.212850,1.211090,1.212720,3302.000000
2023-10-27 12:00:00,1.212720,1.214200,1.212500,1.213560,2623.000000
2023-10-27 13:00:00,1.213560,1.213760,1.211860,1.212270,2793.000000
2023-10-27 14:00:00,1.212270,1.212530,1.210470,1.210780,2838.000000
2023-10-27 15:00:00,1.210790,1.214650,1.210480,1.213000,5730.000000
2023-10-27 16:00:00,1.213010,1.215980,1.212880,1.214370,6888.000000
2023-10-27 17:00:00,1.214380,1.216170,1.212340,1.214300,6974.000000
2023-10-27 18:00:00,1.214300,1.215150,1.213500,1.214890,4492.000000
2023-10-27 19:00:00,1.214900,1.215300,1.212860,1.213120,3796.000000
2023-10-27 20:00:00,1.213110,1.213110,1.211310,1.211870,4292.000000
2023-10-27 21:00:00,1.211870,1.212350,1.211040,1.211300,5541.000000
2023-10-27 22:00:00,1.211310,1.211940,1.210940,1.211920,3611.000000
2023-10-27 23:00:00,1.211920,1.212140,1.211500,1.211640,2123.000000
2023-10-29 23:00:00,1.212610,1.212620,1.211440,1.211980,308.000000
2023-10-30 00:00:00,1.212110,1.212150,1.211500,1.211570,1385.000000
2023-10-30 01:00:00,1.211580,1.211600,1.210930,1.211190,1058.000000
2023-10-30 02:00:00,1.211180,1.211190,1.210520,1.210940,1642.000000
2023-10-30 03:00:00,1.210930,1.211240,1.210560,1.211200,2114.000000
2023-10-30 04:00:00,1.211180,1.211560,1.210970,1.211210,2159.000000
2023-10-30 05:00:00,1.211220,1.212040,1.211170,1.211940,1992.000000
2023-10-30 06:00:00,1.211950,1.212050,1.211500,1.211520,1104.000000
2023-10-30 07:00:00,1.211520,1.211530,1.211130,1.211290,1226.000000
2023-10-30 08:00:00,1.211280,1.213060,1.211230,1.212960,1893.000000
2023-10-30 09:00:00,1.212950,1.213230,1.209090,1.209710,2864.000000
2023-10-30 10:00:00,1.209690,1.210420,1.208930,1.210350,4616.000000
2023-10-30 11:00:00,1.210360,1.213570,1.210360,1.212730,3502.000000
2023-10-30 12:00:00,1.212740,1.213900,1.211870,1.212210,2844.000000
2023-10-30 13:00:00,1.212220,1.214110,1.211920,1.212460,2984.000000
2023-10-30 14:00:00,1.212460,1.214360,1.212050,1.214150,3904.000000
2023-10-30 15:00:00,1.214170,1.214760,1.212700,1.213670,4429.000000
2023-10-30 16:00:00,1.213690,1.215070,1.211920,1.214010,6604.000000
2023-10-30 17:00:00,1.214000,1.216390,1.213950,1.215480,4311.000000
2023-10-30 18:00:00,1.215470,1.215590,1.214050,1.214800,3847.000000
2023-10-30 19:00:00,1.214800,1.215610,1.214080,1.215390,2847.000000
2023-10-30 20:00:00,1.215400,1.216550,1.215210,1.216080,1944.000000
2023-10-30 21:00:00,1.216090,1.217360,1.216090,1.217240,2482.000000
2023-10-30 22:00:00,1.217240,1.217240,1.216690,1.216750,1141.000000
2023-10-30 23:00:00,1.215640,1.216840,1.215640,1.216540,769.000000
2023-10-31 00:00:00,1.216490,1.216720,1.216380,1.216380,1055.000000
2023-10-31 01:00:00,1.216380,1.216650,1.216250,1.216260,606.000000
2023-10-31 02:00:00,1.216260,1.216280,1.215610,1.215900,2014.000000
2023-10-31 03:00:00,1.215910,1.215940,1.214790,1.215500,3227.000000
2023-10-31 04:00:00,1.215500,1.215640,1.214650,1.214710,2071.000000
2023-10-31 05:00:00,1.214710,1.214770,1.213600,1.214330,3771.000000
2023-10-31 06:00:00,1.214340,1.214820,1.213780,1.213940,1715.000000
2023-10-31 07:00:00,1.213940,1.214730,1.213800,1.214710,2050.000000
2023-10-31 08:00:00,1.214730,1.215170,1.214170,1.214800,2495.000000
2023-10-31 09:00:00,1.214790,1.216020,1.214090,1.215530,3202.000000
2023-10-31 10:00:00,1.215530,1.217300,1.214450,1.217130,3921.000000
2023-10-31 11:00:00,1.217140,1.219400,1.216790,1.218980,3772.000000
2023-10-31 12:00:00,1.218980,1.219720,1.218300,1.219650,2883.000000
2023-10-31 13:00:00,1.219640,1.219950,1.217490,1.217880,2371.000000
2023-10-31 14:00:00,1.217850,1.218480,1.215490,1.215830,5587.000000
2023-10-31 15:00:00,1.215790,1.215820,1.213290,1.213500,5865.000000
2023-10-31 16:00:00,1.213540,1.215530,1.212550,1.213600,7002.000000
2023-10-31 17:00:00,1.213670,1.214120,1.211870,1.213250,5740.000000
2023-10-31 18:00:00,1.213260,1.213920,1.212220,1.213300,4614.000000
2023-10-31 19:00:00,1.213300,1.215060,1.213210,1.214700,3765.000000
2023-10-31 20:00:00,1.214700,1.215120,1.213990,1.214940,2332.000000
2023-10-31 21:00:00,1.214910,1.215430,1.214700,1.215180,1998.000000
2023-10-31 22:00:00,1.215210,1.215380,1.214080,1.215210,1495.000000
2023-10-31 23:00:00,1.215220,1.215330,1.214020,1.214690,899.000000
2023-11-01 00:00:00,1.214700,1.215350,1.214700,1.215000,1055.000000
2023-11-01 01:00:00,1.214990,1.215180,1.214720,1.214950,482.000000
2023-11-01 02:00:00,1.214950,1.215150,1.213320,1.213830,2148.000000
2023-11-01 03:00:00,1.213820,1.214220,1.213320,1.213550,2286.000000
2023-11-01 04:00:00,1.213550,1.214480,1.213410,1.214100,1695.000000
2023-11-01 05:00:00,1.214100,1.214750,1.213910,1.214390,1830.000000
2023-11-01 06:00:00,1.214390,1.214410,1.213570,1.213680,1314.000000
2023-11-01 07:00:00,1.213670,1.213670,1.213070,1.213490,1550.000000
2023-11-01 08:00:00,1.213470,1.214800,1.213470,1.214600,2495.000000
2023-11-01 09:00:00,1.214600,1.216040,1.214380,1.215130,2785.000000
2023-11-01 10:00:00,1.215160,1.215990,1.214030,1.214300,3341.000000
2023-11-01 11:00:00,1.214330,1.215320,1.213160,1.213790,3538.000000
2023-11-01 12:00:00,1.213810,1.214410,1.213120,1.213770,2933.000000
2023-11-01 13:00:00,1.213760,1.214280,1.212230,1.212470,3356.000000
2023-11-01 14:00:00,1.212490,1.214330,1.211850,1.212110,7806.000000
2023-11-01 15:00:00,1.212090,1.212090,1.209480,1.210560,6887.000000
2023-11-01 16:00:00,1.210790,1.216350,1.210790,1.214490,8678.000000
2023-11-01 17:00:00,1.214500,1.215620,1.212210,1.212530,5478.000000
2023-11-01 18:00:00,1.212520,1.212750,1.211540,1.212080,4213.000000
2023-11-01 19:00:00,1.212090,1.212150,1.210760,1.211170,3251.000000
2023-11-01 20:00:00,1.211200,1.214230,1.209630,1.212900,11320.000000
2023-11-01 21:00:00,1.212890,1.215570,1.212740,1.214720,6883.000000
2023-11-01 22:00:00,1.214720,1.215150,1.214130,1.215000,2090.000000
2023-11-01 23:00:00,1.214940,1.215160,1.213000,1.215150,586.000000
2023-11-02 00:00:00,1.215120,1.216900,1.215060,1.216540,911.000000
2023-11-02 01:00:00,1.216610,1.218030,1.216310,1.218030,1793.000000
2023-11-02 02:00:00,1.218050,1.219290,1.217840,1.219260,3523.000000
2023-11-02 03:00:00,1.219260,1.219550,1.218810,1.219050,2702.000000
2023-11-02 04:00:00,1.219040,1.219390,1.218650,1.219030,2189.000000
2023-11-02 05:00:00,1.219030,1.219280,1.218610,1.219120,1617.000000
2023-11-02 06:00:00,1.219110,1.219130,1.217690,1.217700,1489.000000
2023-11-02 07:00:00,1.217690,1.218450,1.217620,1.218130,2164.000000
2023-11-02 08:00:00,1.218110,1.218260,1.217380,1.217880,2475.000000
2023-11-02 09:00:00,1.217860,1.218060,1.216290,1.216870,3153.000000
2023-11-02 10:00:00,1.216860,1.217340,1.215420,1.216280,3833.000000
2023-11-02 11:00:00,1.216270,1.218940,1.215650,1.218470,4115.000000
2023-11-02 12:00:00,1.218470,1.219620,1.217930,1.219010,2981.000000
2023-11-02 13:00:00,1.219010,1.219850,1.218800,1.219190,3204.000000
2023-11-02 14:00:00,1.219200,1.222440,1.219040,1.221430,7717.000000
2023-11-02 15:00:00,1.221420,1.222420,1.218450,1.219840,7034.000000
2023-11-02 16:00:00,1.219840,1.220000,1.217000,1.218170,5837.000000
2023-11-02 17:00:00,1.218160,1.218850,1.216670,1.217210,4733.000000
2023-11-02 18:00:00,1.217210,1.218440,1.216770,1.217830,3413.000000
2023-11-02 19:00:00,1.217830,1.220070,1.217660,1.220030,2859.000000
2023-11-02 20:00:00,1.220030,1.220730,1.219710,1.220430,2909.000000
2023-11-02 21:00:00,1.220420,1.220840,1.219900,1.220740,2297.000000
2023-11-02 22:00:00,1.220740,1.220810,1.219920,1.220150,1429.000000
2023-11-02 23:00:00,1.220150,1.220660,1.219140,1.219950,683.000000
2023-11-03 00:00:00,1.219970,1.220300,1.219600,1.219600,543.000000
2023-11-03 01:00:00,1.219600,1.219740,1.218820,1.218830,659.000000
2023-11-03 02:00:00,1.218820,1.219440,1.218380,1.218800,2070.000000
2023-11-03 03:00:00,1.218810,1.219350,1.218350,1.219060,4118.000000
2023-11-03 04:00:00,1.219040,1.220240,1.218980,1.220140,2716.000000
2023-11-03 05:00:00,1.220140,1.220340,1.219740,1.219880,1873.000000
2023-11-03 06:00:00,1.219880,1.220260,1.219660,1.219940,1759.000000
2023-11-03 07:00:00,1.219930,1.220790,1.219860,1.220740,1547.000000
2023-11-03 08:00:00,1.220740,1.220760,1.220140,1.220450,2227.000000
2023-11-03 09:00:00,1.220440,1.221260,1.219600,1.219870,3277.000000
2023-11-03 10:00:00,1.219860,1.219860,1.218520,1.219280,3588.000000
2023-11-03 11:00:00,1.219290,1.221400,1.218970,1.221360,4114.000000
2023-11-03 12:00:00,1.221360,1.222380,1.221070,1.222090,2775.000000
2023-11-03 13:00:00,1.222110,1.222980,1.221740,1.222550,2816.000000
2023-11-03 14:00:00,1.222560,1.231680,1.222410,1.231200,8485.000000
2023-11-03 15:00:00,1.231210,1.233940,1.229710,1.232980,9409.000000
2023-11-03 16:00:00,1.233530,1.234870,1.231020,1.234110,9386.000000
2023-11-03 17:00:00,1.234110,1.237390,1.234050,1.237060,5910.000000
2023-11-03 18:00:00,1.237040,1.238550,1.235710,1.238140,5121.000000
2023-11-03 19:00:00,1.238130,1.238860,1.237550,1.238340,3497.000000
2023-11-03 20:00:00,1.238330,1.238620,1.237540,1.238030,2937.000000
2023-11-03 21:00:00,1.238010,1.238100,1.237090,1.237250,2290.000000
2023-11-03 22:00:00,1.237240,1.238190,1.237210,1.237520,1701.000000
2023-11-06 00:00:00,1.236300,1.237400,1.236300,1.236660,427.000000
2023-11-06 01:00:00,1.236630,1.237650,1.236630,1.237100,1148.000000
2023-11-06 02:00:00,1.237120,1.237330,1.236490,1.236660,2134.000000
2023-11-06 03:00:00,1.236640,1.237480,1.236400,1.236820,2678.000000
2023-11-06 04:00:00,1.236830,1.237480,1.236800,1.237230,2134.000000
2023-11-06 05:00:00,1.237230,1.237440,1.236990,1.237420,1312.000000
2023-11-06 06:00:00,1.237420,1.238040,1.237170,1.237210,2007.000000
2023-11-06 07:00:00,1.237200,1.237930,1.236960,1.237720,1929.000000
2023-11-06 08:00:00,1.237730,1.238700,1.237710,1.238540,2113.000000
2023-11-06 09:00:00,1.238580,1.239540,1.237790,1.238150,3201.000000
2023-11-06 10:00:00,1.238120,1.241270,1.237560,1.241070,5039.000000
2023-11-06 11:00:00,1.241070,1.242290,1.239730,1.239740,3242.000000
2023-11-06 12:00:00,1.239750,1.241870,1.239750,1.241470,2660.000000
2023-11-06 13:00:00,1.241470,1.242550,1.241280,1.242260,2616.000000
2023-11-06 14:00:00,1.242250,1.242750,1.238960,1.239070,3192.000000
2023-11-06 15:00:00,1.239050,1.239820,1.238200,1.238410,4154.000000
2023-11-06 16:00:00,1.238420,1.240020,1.238420,1.239030,4754.000000
2023-11-06 17:00:00,1.239030,1.239260,1.237010,1.238900,4344.000000
2023-11-06 18:00:00,1.238890,1.239720,1.238630,1.238850,3259.000000
2023-11-06 19:00:00,1.238840,1.238870,1.236920,1.237010,2281.000000
2023-11-06 20:00:00,1.237000,1.237160,1.236230,1.236700,2481.000000
2023-11-06 21:00:00,1.236690,1.236870,1.235000,1.235050,2485.000000
2023-11-06 22:00:00,1.235060,1.235110,1.234120,1.234260,2527.000000
2023-11-06 23:00:00,1.234250,1.234350,1.233730,1.234140,2131.000000
2023-11-07 00:00:00,1.234130,1.234580,1.233770,1.234430,781.000000
2023-11-07 01:00:00,1.234450,1.234510,1.234240,1.234250,481.000000
2023-11-07 02:00:00,1.234260,1.234580,1.233670,1.233790,1459.000000
2023-11-07 03:00:00,1.233760,1.234080,1.233310,1.233750,2294.000000
2023-11-07 04:00:00,1.233740,1.233970,1.233310,1.233930,1564.000000
2023-11-07 05:00:00,1.233930,1.234030,1.233230,1.233320,2268.000000
2023-11-07 06:00:00,1.233320,1.233540,1.232700,1.232750,1380.000000
2023-11-07 07:00:00,1.232740,1.233350,1.232570,1.233290,1600.000000
2023-11-07 08:00:00,1.233290,1.233590,1.231850,1.231850,2239.000000
2023-11-07 09:00:00,1.231830,1.231960,1.231070,1.231400,2983.000000
2023-11-07 10:00:00,1.231440,1.233110,1.231310,1.232570,4610.000000
2023-11-07 11:00:00,1.232570,1.232630,1.230080,1.230260,3053.000000
2023-11-07 12:00:00,1.230260,1.231180,1.229110,1.229580,3504.000000
2023-11-07 13:00:00,1.229560,1.229750,1.227430,1.228820,3827.000000
2023-11-07 14:00:00,1.228810,1.230090,1.228600,1.229480,2917.000000
2023-11-07 15:00:00,1.229500,1.230620,1.229380,1.229970,3918.000000
2023-11-07 16:00:00,1.229980,1.230130,1.228250,1.229680,4672.000000
2023-11-07 17:00:00,1.229690,1.231010,1.228960,1.229780,5049.000000
2023-11-07 18:00:00,1.229770,1.231090,1.229210,1.229210,4245.000000
2023-11-07 19:00:00,1.229220,1.229390,1.226150,1.227070,4007.000000
2023-11-07 20:00:00,1.227070,1.229870,1.226820,1.229760,4407.000000
2023-11-07 21:00:00,1.229770,1.230590,1.229370,1.229490,2871.000000
2023-11-07 22:00:00,1.229480,1.229960,1.228680,1.229210,2574.000000
2023-11-07 23:00:00,1.229220,1.229890,1.229220,1.229870,1236.000000
2023-11-08 00:00:00,1.229870,1.230100,1.228940,1.229910,823.000000
2023-11-08 01:00:00,1.229970,1.229970,1.228910,1.228980,637.000000
2023-11-08 02:00:00,1.228980,1.229280,1.228410,1.228490,1374.000000
2023-11-08 03:00:00,1.228500,1.228900,1.227700,1.228400,1884.000000
2023-11-08 04:00:00,1.228400,1.229510,1.228100,1.228860,2378.000000
2023-11-08 05:00:00,1.228870,1.229120,1.227780,1.227970,1637.000000
2023-11-08 06:00:00,1.227970,1.228330,1.227830,1.228200,1378.000000
2023-11-08 07:00:00,1.228200,1.228340,1.227310,1.227410,2173.000000
2023-11-08 08:00:00,1.227400,1.227740,1.227040,1.227180,1916.000000
2023-11-08 09:00:00,1.227180,1.227660,1.226390,1.227150,2881.000000
2023-11-08 10:00:00,1.227160,1.227530,1.225930,1.225930,3703.000000
2023-11-08 11:00:00,1.225930,1.226020,1.224080,1.224710,4364.000000
2023-11-08 12:00:00,1.224700,1.225660,1.224210,1.225540,3024.000000
2023-11-08 13:00:00,1.225530,1.226740,1.225530,1.226670,2097.000000
2023-11-08 14:00:00,1.226690,1.226780,1.224990,1.225350,2661.000000
2023-11-08 15:00:00,1.225350,1.226600,1.225000,1.226310,4481.000000
2023-11-08 16:00:00,1.226310,1.228540,1.226090,1.228010,5209.000000
2023-11-08 17:00:00,1.228010,1.228820,1.226500,1.228570,5814.000000
2023-11-08 18:00:00,1.228570,1.230020,1.228550,1.229780,4290.000000
2023-11-08 19:00:00,1.229780,1.229800,1.228100,1.229120,3148.000000
2023-11-08 20:00:00,1.229130,1.230060,1.228830,1.229540,3795.000000
2023-11-08 21:00:00,1.229530,1.229720,1.228250,1.228250,2735.000000
2023-11-08 22:00:00,1.228270,1.228890,1.228060,1.228730,2811.000000
2023-11-08 23:00:00,1.228730,1.228910,1.228190,1.228210,2115.000000
2023-11-09 00:00:00,1.228160,1.228800,1.227680,1.228250,1620.000000
2023-11-09 01:00:00,1.228170,1.228440,1.228010,1.228410,653.000000
2023-11-09 02:00:00,1.228400,1.228540,1.227360,1.227830,1467.000000
2023-11-09 03:00:00,1.227830,1.229130,1.227640,1.228680,2818.000000
2023-11-09 04:00:00,1.228680,1.229300,1.228020,1.228220,2981.000000
2023-11-09 05:00:00,1.228210,1.228400,1.227780,1.228120,1716.000000
2023-11-09 06:00:00,1.228120,1.228630,1.228030,1.228360,2415.000000
2023-11-09 07:00:00,1.228360,1.228640,1.227680,1.227720,2793.000000
2023-11-09 08:00:00,1.227720,1.228850,1.227460,1.228620,2964.000000
2023-11-09 09:00:00,1.228620,1.228710,1.227670,1.228120,3246.000000
2023-11-09 10:00:00,1.228110,1.229410,1.226890,1.229360,4332.000000
2023-11-09 11:00:00,1.229370,1.230770,1.228950,1.229970,3901.000000
2023-11-09 12:00:00,1.229920,1.230400,1.227210,1.227320,3207.000000
2023-11-09 13:00:00,1.227310,1.227630,1.225270,1.226060,2568.000000
2023-11-09 14:00:00,1.226050,1.226530,1.225570,1.226090,3020.000000
2023-11-09 15:00:00,1.226100,1.227590,1.225120,1.227100,5050.000000
2023-11-09 16:00:00,1.227110,1.229190,1.226420,1.228840,5895.000000
2023-11-09 17:00:00,1.228870,1.229430,1.227910,1.228600,5470.000000
2023-11-09 18:00:00,1.228600,1.228820,1.226890,1.227610,3912.000000
2023-11-09 19:00:00,1.227600,1.227880,1.226310,1.226550,2986.000000
2023-11-09 20:00:00,1.226540,1.226770,1.222990,1.225590,7024.000000
2023-11-09 21:00:00,1.225560,1.225670,1.221180,1.221940,7454.000000
2023-11-09 22:00:00,1.221930,1.222880,1.221570,1.221700,3896.000000
2023-11-09 23:00:00,1.221710,1.222360,1.221700,1.222070,1473.000000
2023-11-10 00:00:00,1.222080,1.222560,1.221570,1.222130,981.000000
2023-11-10 01:00:00,1.222270,1.222280,1.221430,1.221500,1370.000000
2023-11-10 02:00:00,1.221510,1.222240,1.221080,1.222010,1754.000000
2023-11-10 03:00:00,1.222010,1.222720,1.221800,1.222320,2149.000000
2023-11-10 04:00:00,1.222320,1.222610,1.222020,1.222230,1731.000000
2023-11-10 05:00:00,1.222230,1.222520,1.221820,1.222040,1579.000000
2023-11-10 06:00:00,1.222040,1.222760,1.221880,1.222730,1518.000000
2023-11-10 07:00:00,1.222710,1.222820,1.222310,1.222530,1577.000000
2023-11-10 08:00:00,1.222530,1.222950,1.222320,1.222520,1994.000000
2023-11-10 09:00:00,1.222480,1.223700,1.221560,1.222640,4544.000000
2023-11-10 10:00:00,1.222650,1.223430,1.221630,1.221920,4584.000000
2023-11-10 11:00:00,1.221910,1.222380,1.220540,1.221620,3642.000000
2023-11-10 12:00:00,1.221610,1.222790,1.220830,1.222790,3809.000000
2023-11-10 13:00:00,1.222890,1.222930,1.220200,1.220640,3080.000000
2023-11-10 14:00:00,1.220630,1.222310,1.219940,1.221930,3970.000000
2023-11-10 15:00:00,1.221950,1.222640,1.220630,1.222300,4889.000000
2023-11-10 16:00:00,1.222310,1.222370,1.219850,1.220010,5522.000000
2023-11-10 17:00:00,1.219530,1.220960,1.218610,1.219540,7511.000000
2023-11-10 18:00:00,1.219550,1.220900,1.219150,1.220330,4774.000000
2023-11-10 19:00:00,1.220340,1.221770,1.219880,1.221590,3666.000000
2023-11-10 20:00:00,1.221600,1.222720,1.221160,1.222140,3143.000000
2023-11-10 21:00:00,1.222140,1.223050,1.221610,1.221710,2323.000000
2023-11-10 22:00:00,1.221710,1.222730,1.221400,1.222510,2117.000000
2023-11-10 23:00:00,1.222500,1.222690,1.222100,1.222360,1537.000000
2023-11-13 00:00:00,1.220850,1.222880,1.220440,1.222510,410.000000
2023-11-13 01:00:00,1.222570,1.223070,1.222540,1.222840,855.000000
2023-11-13 02:00:00,1.222840,1.223130,1.222340,1.222660,1710.000000
2023-11-13 03:00:00,1.222660,1.223460,1.222340,1.223440,2305.000000
2023-11-13 04:00:00,1.223440,1.223500,1.222840,1.222950,1394.000000
2023-11-13 05:00:00,1.222940,1.222950,1.222220,1.222650,1435.000000
2023-11-13 06:00:00,1.222650,1.223260,1.222610,1.222730,1326.000000
2023-11-13 07:00:00,1.222720,1.223120,1.222590,1.222920,1565.000000
2023-11-13 08:00:00,1.222930,1.223910,1.222710,1.223740,1985.000000
2023-11-13 09:00:00,1.223760,1.224340,1.223320,1.223620,2636.000000
2023-11-13 10:00:00,1.223620,1.224120,1.223070,1.223970,3238.000000
2023-11-13 11:00:00,1.223980,1.225230,1.223720,1.224260,2844.000000
2023-11-13 12:00:00,1.224260,1.225460,1.223550,1.225040,2399.000000
2023-11-13 13:00:00,1.225040,1.225460,1.224500,1.224900,2367.000000
2023-11-13 14:00:00,1.224900,1.224970,1.223460,1.224140,2604.000000
2023-11-13 15:00:00,1.224140,1.225450,1.223450,1.224560,3587.000000
2023-11-13 16:00:00,1.224580,1.224830,1.222850,1.223810,4460.000000
2023-11-13 17:00:00,1.223820,1.225790,1.223710,1.225160,5226.000000
2023-11-13 18:00:00,1.225190,1.227030,1.224680,1.226540,3515.000000
2023-11-13 19:00:00,1.226520,1.227610,1.226190,1.226720,2348.000000
2023-11-13 20:00:00,1.226730,1.227510,1.226070,1.227110,2305.000000
2023-11-13 21:00:00,1.227120,1.227850,1.226880,1.227700,2014.000000
2023-11-13 22:00:00,1.227700,1.227930,1.227300,1.227590,1651.000000
2023-11-13 23:00:00,1.227610,1.227920,1.227530,1.227790,950.000000
2023-11-14 00:00:00,1.227740,1.227880,1.225890,1.227380,1923.000000
2023-11-14 01:00:00,1.227390,1.227990,1.227250,1.227890,426.000000
2023-11-14 02:00:00,1.227890,1.227980,1.227130,1.227220,947.000000
2023-11-14 03:00:00,1.227270,1.227560,1.226910,1.227220,1594.000000
2023-11-14 04:00:00,1.227170,1.227550,1.226950,1.227200,1446.000000
2023-11-14 05:00:00,1.227200,1.227240,1.226810,1.226970,1398.000000
2023-11-14 06:00:00,1.226980,1.227430,1.226860,1.227030,1292.000000
2023-11-14 07:00:00,1.227030,1.227100,1.226430,1.226800,1064.000000
2023-11-14 08:00:00,1.226810,1.227680,1.226720,1.227510,1578.000000
2023-11-14 09:00:00,1.227580,1.230020,1.227510,1.229420,3256.000000
2023-11-14 10:00:00,1.229410,1.229620,1.227620,1.228100,3414.000000
2023-11-14 11:00:00,1.228070,1.230240,1.227840,1.230110,3365.000000
2023-11-14 12:00:00,1.230120,1.230670,1.228390,1.228840,2599.000000
2023-11-14 13:00:00,1.228850,1.229100,1.227500,1.227960,2131.000000
2023-11-14 14:00:00,1.227960,1.229770,1.227910,1.229250,2641.000000
2023-11-14 15:00:00,1.229250,1.240640,1.228390,1.240010,8624.000000
2023-11-14 16:00:00,1.240000,1.246130,1.239970,1.245800,10005.000000
2023-11-14 17:00:00,1.245790,1.247360,1.244320,1.245570,6713.000000
2023-11-14 18:00:00,1.245570,1.248780,1.245470,1.248060,5332.000000
2023-11-14 19:00:00,1.248050,1.249190,1.247240,1.249150,3702.000000
2023-11-14 20:00:00,1.249150,1.249290,1.248430,1.248560,2556.000000
2023-11-14 21:00:00,1.248570,1.249890,1.248280,1.249860,2435.000000
2023-11-14 22:00:00,1.249860,1.250490,1.249480,1.250060,2492.000000
2023-11-14 23:00:00,1.250040,1.250070,1.249340,1.249730,861.000000
2023-11-15 00:00:00,1.249730,1.249870,1.248670,1.248870,1305.000000
2023-11-15 01:00:00,1.248870,1.249840,1.248750,1.249230,1015.000000
2023-11-15 02:00:00,1.249220,1.249250,1.247830,1.248300,1650.000000
2023-11-15 03:00:00,1.248290,1.248750,1.247870,1.248360,1925.000000
2023-11-15 04:00:00,1.248370,1.248970,1.247940,1.248880,1831.000000
2023-11-15 05:00:00,1.248880,1.249500,1.248700,1.249370,1819.000000
2023-11-15 06:00:00,1.249370,1.249650,1.249040,1.249040,832.000000
2023-11-15 07:00:00,1.249040,1.249250,1.248700,1.248780,1481.000000
2023-11-15 08:00:00,1.248810,1.249310,1.248340,1.248540,1933.000000
2023-11-15 09:00:00,1.248540,1.249300,1.246340,1.246870,3989.000000
2023-11-15 10:00:00,1.246880,1.247530,1.245770,1.246340,4722.000000
2023-11-15 11:00:00,1.246360,1.246570,1.245260,1.246200,4315.000000
2023-11-15 12:00:00,1.246210,1.247090,1.245440,1.246140,3321.000000
2023-11-15 13:00:00,1.246140,1.247370,1.245760,1.247100,3137.000000
2023-11-15 14:00:00,1.247110,1.247390,1.245470,1.246070,3557.000000
2023-11-15 15:00:00,1.246070,1.248130,1.242460,1.244170,7755.000000
2023-11-15 16:00:00,1.244180,1.244610,1.240330,1.240790,7370.000000
2023-11-15 17:00:00,1.240820,1.244340,1.240280,1.244140,6381.000000
2023-11-15 18:00:00,1.244130,1.245340,1.242520,1.242890,4928.000000
2023-11-15 19:00:00,1.242900,1.243080,1.241540,1.242190,3089.000000
2023-11-15 20:00:00,1.242190,1.242190,1.240930,1.241490,2635.000000
