time,open,high,low,close,volume
2024-04-10 21:00:00,2337.420000,2340.870000,2326.080000,2327.350000,8828.000000
2024-04-10 22:00:00,2327.340000,2330.850000,2327.060000,2329.630000,7372.000000
2024-04-10 23:00:00,2329.510000,2333.500000,2329.450000,2333.420000,2888.000000
2024-04-11 01:00:00,2332.880000,2336.710000,2332.180000,2335.860000,1670.000000
2024-04-11 02:00:00,2335.850000,2337.100000,2334.090000,2335.400000,1862.000000
2024-04-11 03:00:00,2335.400000,2335.890000,2333.210000,2335.120000,4725.000000
2024-04-11 04:00:00,2335.060000,2342.120000,2333.940000,2340.580000,9179.000000
2024-04-11 05:00:00,2340.590000,2345.660000,2339.400000,2343.770000,4853.000000
2024-04-11 06:00:00,2343.750000,2346.740000,2342.850000,2343.840000,4381.000000
2024-04-11 07:00:00,2343.860000,2345.980000,2341.450000,2342.820000,3502.000000
2024-04-11 08:00:00,2342.840000,2344.520000,2338.780000,2341.810000,5322.000000
2024-04-11 09:00:00,2341.810000,2342.060000,2333.780000,2335.960000,9203.000000
2024-04-11 10:00:00,2335.980000,2340.640000,2335.140000,2336.350000,8425.000000
2024-04-11 11:00:00,2336.370000,2337.850000,2325.660000,2327.900000,8791.000000
2024-04-11 12:00:00,2327.840000,2335.230000,2327.810000,2330.680000,7299.000000
2024-04-11 13:00:00,2330.660000,2339.130000,2330.530000,2338.430000,6754.000000
2024-04-11 14:00:00,2338.510000,2339.550000,2335.490000,2337.150000,6303.000000
2024-04-11 15:00:00,2337.150000,2344.230000,2331.600000,2341.250000,16433.000000
2024-04-11 16:00:00,2341.240000,2347.340000,2336.790000,2343.170000,17476.000000
2024-04-11 17:00:00,2343.190000,2346.820000,2332.270000,2338.880000,17248.000000
2024-04-11 18:00:00,2338.890000,2345.430000,2337.510000,2344.670000,10266.000000
2024-04-11 19:00:00,2344.710000,2350.680000,2342.580000,2349.750000,8991.000000
2024-04-11 20:00:00,2349.750000,2357.190000,2347.940000,2356.200000,10220.000000
2024-04-11 21:00:00,2356.200000,2364.960000,2355.560000,2361.350000,8436.000000
2024-04-11 22:00:00,2361.360000,2374.540000,2361.350000,2372.740000,7272.000000
2024-04-11 23:00:00,2373.030000,2377.610000,2371.480000,2372.270000,4234.000000
2024-04-12 01:00:00,2371.510000,2379.360000,2370.490000,2373.760000,3133.000000
2024-04-12 02:00:00,2373.770000,2376.970000,2373.760000,2376.750000,2708.000000
2024-04-12 03:00:00,2376.740000,2379.070000,2374.520000,2378.590000,4283.000000
2024-04-12 04:00:00,2378.690000,2391.320000,2378.590000,2390.710000,13953.000000
2024-04-12 05:00:00,2390.740000,2395.290000,2387.820000,2390.450000,9636.000000
2024-04-12 06:00:00,2390.460000,2391.130000,2382.820000,2384.190000,6127.000000
2024-04-12 07:00:00,2384.200000,2386.970000,2382.700000,2384.040000,3390.000000
2024-04-12 08:00:00,2384.060000,2390.010000,2383.290000,2387.400000,5471.000000
2024-04-12 09:00:00,2387.350000,2395.140000,2384.660000,2395.000000,8535.000000
2024-04-12 10:00:00,2395.010000,2400.100000,2392.740000,2399.770000,9838.000000
2024-04-12 11:00:00,2399.750000,2400.450000,2394.040000,2396.600000,7843.000000
2024-04-12 12:00:00,2396.600000,2400.180000,2393.190000,2398.040000,6673.000000
2024-04-12 13:00:00,2398.040000,2400.240000,2395.840000,2398.020000,6584.000000
2024-04-12 14:00:00,2398.050000,2398.060000,2390.320000,2395.320000,8856.000000
2024-04-12 15:00:00,2395.340000,2397.560000,2391.450000,2395.760000,13909.000000
2024-04-12 16:00:00,2395.740000,2406.400000,2393.290000,2403.940000,20250.000000
2024-04-12 17:00:00,2404.000000,2428.910000,2400.170000,2426.480000,22571.000000
2024-04-12 18:00:00,2426.450000,2431.390000,2382.090000,2395.450000,26333.000000
2024-04-12 19:00:00,2395.310000,2395.310000,2360.640000,2369.160000,21567.000000
2024-04-12 20:00:00,2369.210000,2373.030000,2346.240000,2355.070000,18814.000000
2024-04-12 21:00:00,2354.960000,2356.570000,2335.230000,2338.640000,11880.000000
2024-04-12 22:00:00,2338.670000,2345.270000,2333.760000,2343.190000,8357.000000
2024-04-12 23:00:00,2343.240000,2345.030000,2341.610000,2343.720000,3124.000000
2024-04-15 01:00:00,2354.450000,2372.320000,2346.650000,2356.690000,8125.000000
2024-04-15 02:00:00,2356.700000,2365.170000,2354.940000,2364.520000,4673.000000
2024-04-15 03:00:00,2364.540000,2365.710000,2350.420000,2353.090000,8835.000000
2024-04-15 04:00:00,2353.090000,2359.480000,2348.320000,2355.500000,13996.000000
2024-04-15 05:00:00,2355.450000,2364.500000,2353.380000,2359.480000,8408.000000
2024-04-15 06:00:00,2359.500000,2360.220000,2354.590000,2358.360000,5789.000000
2024-04-15 07:00:00,2358.360000,2358.540000,2355.490000,2356.610000,3077.000000
2024-04-15 08:00:00,2356.470000,2362.380000,2351.940000,2361.020000,7198.000000
2024-04-15 09:00:00,2360.990000,2361.400000,2353.010000,2354.700000,11487.000000
2024-04-15 10:00:00,2354.730000,2356.210000,2349.880000,2352.970000,9432.000000
2024-04-15 11:00:00,2352.940000,2355.870000,2344.590000,2351.510000,10367.000000
2024-04-15 12:00:00,2351.470000,2353.390000,2346.140000,2349.570000,6638.000000
2024-04-15 13:00:00,2349.630000,2356.890000,2349.100000,2356.670000,5921.000000
2024-04-15 14:00:00,2356.650000,2361.130000,2355.450000,2357.930000,7714.000000
2024-04-15 15:00:00,2357.930000,2359.200000,2350.850000,2357.180000,12520.000000
2024-04-15 16:00:00,2357.230000,2360.980000,2343.000000,2348.590000,17278.000000
2024-04-15 17:00:00,2348.440000,2352.390000,2324.130000,2349.330000,21280.000000
2024-04-15 18:00:00,2349.270000,2352.460000,2342.490000,2351.480000,13259.000000
2024-04-15 19:00:00,2351.540000,2359.930000,2346.030000,2357.040000,11581.000000
2024-04-15 20:00:00,2356.910000,2370.530000,2353.940000,2365.430000,13916.000000
2024-04-15 21:00:00,2365.330000,2378.080000,2363.570000,2375.820000,9105.000000
2024-04-15 22:00:00,2375.780000,2387.470000,2373.870000,2386.250000,10232.000000
2024-04-15 23:00:00,2386.260000,2386.600000,2379.960000,2382.950000,3043.000000
2024-04-16 01:00:00,2382.320000,2391.980000,2380.570000,2384.220000,3478.000000
2024-04-16 02:00:00,2384.220000,2387.250000,2380.980000,2381.940000,2131.000000
2024-04-16 03:00:00,2381.850000,2387.590000,2380.040000,2383.350000,6006.000000
2024-04-16 04:00:00,2383.360000,2386.890000,2379.100000,2383.650000,10164.000000
2024-04-16 05:00:00,2383.660000,2387.800000,2379.390000,2386.020000,6525.000000
2024-04-16 06:00:00,2386.020000,2389.290000,2384.340000,2387.880000,5124.000000
2024-04-16 07:00:00,2387.890000,2388.170000,2383.960000,2386.020000,4347.000000
2024-04-16 08:00:00,2386.020000,2388.920000,2384.820000,2386.270000,4962.000000
2024-04-16 09:00:00,2386.280000,2388.060000,2368.580000,2372.870000,12578.000000
2024-04-16 10:00:00,2372.750000,2375.170000,2362.900000,2365.420000,11306.000000
2024-04-16 11:00:00,2365.440000,2371.790000,2365.050000,2369.310000,8886.000000
2024-04-16 12:00:00,2369.340000,2373.120000,2367.400000,2372.190000,8687.000000
2024-04-16 13:00:00,2372.230000,2375.210000,2368.580000,2370.080000,7902.000000
2024-04-16 14:00:00,2370.100000,2375.170000,2369.610000,2373.850000,8018.000000
2024-04-16 15:00:00,2373.890000,2378.110000,2368.470000,2376.130000,12351.000000
2024-04-16 16:00:00,2376.180000,2379.190000,2365.190000,2366.110000,20828.000000
2024-04-16 17:00:00,2366.160000,2383.240000,2363.420000,2382.920000,21278.000000
2024-04-16 18:00:00,2382.830000,2392.890000,2377.810000,2385.890000,18663.000000
2024-04-16 19:00:00,2385.930000,2398.230000,2385.430000,2397.470000,13550.000000
2024-04-16 20:00:00,2397.540000,2397.630000,2379.640000,2384.520000,15793.000000
2024-04-16 21:00:00,2384.620000,2396.400000,2383.430000,2392.240000,12528.000000
2024-04-16 22:00:00,2392.220000,2395.130000,2388.890000,2389.590000,7400.000000
2024-04-16 23:00:00,2389.580000,2390.260000,2378.240000,2382.480000,3371.000000
2024-04-17 01:00:00,2380.860000,2386.830000,2380.860000,2384.780000,2442.000000
2024-04-17 02:00:00,2384.770000,2386.700000,2382.340000,2382.580000,3068.000000
2024-04-17 03:00:00,2382.620000,2384.570000,2380.690000,2384.300000,4687.000000
2024-04-17 04:00:00,2384.350000,2385.430000,2381.170000,2384.510000,8224.000000
2024-04-17 05:00:00,2384.520000,2386.150000,2382.160000,2382.210000,5259.000000
2024-04-17 06:00:00,2382.070000,2383.610000,2380.560000,2381.530000,4084.000000
2024-04-17 07:00:00,2381.520000,2382.980000,2380.190000,2381.820000,2303.000000
2024-04-17 08:00:00,2381.770000,2381.970000,2374.090000,2377.430000,5821.000000
2024-04-17 09:00:00,2377.430000,2381.460000,2372.600000,2380.940000,10000.000000
2024-04-17 10:00:00,2380.930000,2383.100000,2377.790000,2382.430000,7339.000000
2024-04-17 11:00:00,2382.410000,2393.460000,2382.410000,2392.820000,8331.000000
2024-04-17 12:00:00,2392.830000,2394.200000,2389.660000,2391.980000,7183.000000
2024-04-17 13:00:00,2392.020000,2393.700000,2384.910000,2386.480000,6905.000000
2024-04-17 14:00:00,2386.480000,2390.180000,2385.700000,2387.240000,5591.000000
2024-04-17 15:00:00,2387.340000,2387.900000,2378.230000,2383.210000,11352.000000
2024-04-17 16:00:00,2383.200000,2395.060000,2382.850000,2393.240000,16893.000000
2024-04-17 17:00:00,2393.190000,2395.500000,2386.010000,2390.360000,15777.000000
2024-04-17 18:00:00,2390.400000,2393.520000,2381.830000,2382.120000,14178.000000
2024-04-17 19:00:00,2382.080000,2384.370000,2360.950000,2372.270000,17892.000000
2024-04-17 20:00:00,2372.220000,2375.920000,2367.920000,2372.120000,13534.000000
2024-04-17 21:00:00,2372.130000,2378.980000,2371.780000,2374.260000,8498.000000
2024-04-17 22:00:00,2374.020000,2374.960000,2367.720000,2372.530000,6947.000000
2024-04-17 23:00:00,2372.570000,2373.090000,2354.340000,2361.000000,3406.000000
2024-04-18 01:00:00,2361.750000,2367.530000,2361.160000,2365.060000,1942.000000
2024-04-18 02:00:00,2365.060000,2367.920000,2363.490000,2367.730000,2057.000000
2024-04-18 03:00:00,2367.900000,2369.970000,2366.780000,2369.680000,4168.000000
2024-04-18 04:00:00,2369.630000,2371.960000,2363.960000,2367.210000,9671.000000
2024-04-18 05:00:00,2367.220000,2374.840000,2366.610000,2373.000000,7639.000000
2024-04-18 06:00:00,2373.010000,2375.300000,2372.240000,2374.750000,5746.000000
2024-04-18 07:00:00,2374.710000,2376.400000,2373.060000,2374.980000,3250.000000
2024-04-18 08:00:00,2375.070000,2377.000000,2373.640000,2376.660000,6623.000000
2024-04-18 09:00:00,2376.670000,2380.780000,2376.190000,2380.500000,9468.000000
2024-04-18 10:00:00,2380.500000,2380.860000,2374.880000,2377.800000,7877.000000
2024-04-18 11:00:00,2377.830000,2380.660000,2377.320000,2379.860000,7328.000000
2024-04-18 12:00:00,2379.870000,2380.720000,2377.650000,2379.510000,5566.000000
2024-04-18 13:00:00,2379.470000,2383.900000,2377.120000,2382.970000,6370.000000
2024-04-18 14:00:00,2382.960000,2385.250000,2378.870000,2380.830000,7579.000000
2024-04-18 15:00:00,2380.820000,2387.400000,2380.570000,2385.410000,13721.000000
2024-04-18 16:00:00,2385.380000,2392.700000,2375.310000,2379.530000,21180.000000
2024-04-18 17:00:00,2379.440000,2384.820000,2369.490000,2379.870000,19786.000000
2024-04-18 18:00:00,2379.880000,2385.350000,2378.470000,2384.040000,14492.000000
2024-04-18 19:00:00,2384.100000,2388.710000,2381.450000,2387.880000,11410.000000
2024-04-18 20:00:00,2387.960000,2389.230000,2382.140000,2384.770000,9816.000000
2024-04-18 21:00:00,2384.690000,2384.710000,2379.440000,2381.550000,7126.000000
2024-04-18 22:00:00,2381.590000,2385.060000,2378.010000,2380.160000,5481.000000
2024-04-18 23:00:00,2380.090000,2380.420000,2376.790000,2378.600000,1658.000000
2024-04-19 01:00:00,2378.350000,2380.420000,2377.870000,2379.000000,1059.000000
2024-04-19 02:00:00,2379.010000,2381.390000,2378.940000,2379.760000,1730.000000
2024-04-19 03:00:00,2379.760000,2379.760000,2373.600000,2379.440000,5610.000000
2024-04-19 04:00:00,2379.420000,2417.690000,2378.650000,2409.260000,21787.000000
2024-04-19 05:00:00,2409.310000,2414.620000,2395.260000,2400.250000,17783.000000
2024-04-19 06:00:00,2400.250000,2402.340000,2382.710000,2391.230000,17633.000000
2024-04-19 07:00:00,2391.220000,2391.240000,2379.160000,2383.360000,9701.000000
2024-04-19 08:00:00,2383.360000,2384.240000,2380.110000,2381.220000,9124.000000
2024-04-19 09:00:00,2381.140000,2391.700000,2378.530000,2389.860000,10348.000000
2024-04-19 10:00:00,2389.890000,2393.760000,2384.430000,2385.230000,8826.000000
2024-04-19 11:00:00,2385.230000,2386.220000,2377.910000,2384.160000,8683.000000
2024-04-19 12:00:00,2384.160000,2386.030000,2379.790000,2380.900000,6668.000000
2024-04-19 13:00:00,2380.870000,2383.070000,2379.260000,2380.960000,5659.000000
2024-04-19 14:00:00,2380.960000,2381.190000,2372.690000,2376.690000,9449.000000
2024-04-19 15:00:00,2376.770000,2384.300000,2374.430000,2381.380000,10856.000000
2024-04-19 16:00:00,2381.370000,2386.740000,2372.920000,2378.490000,15353.000000
2024-04-19 17:00:00,2378.550000,2391.780000,2378.500000,2390.990000,15629.000000
2024-04-19 18:00:00,2390.940000,2395.950000,2389.260000,2394.730000,10806.000000
2024-04-19 19:00:00,2394.700000,2399.620000,2389.750000,2399.560000,7819.000000
2024-04-19 20:00:00,2399.560000,2401.800000,2392.250000,2393.530000,8041.000000
2024-04-19 21:00:00,2393.540000,2398.050000,2392.650000,2398.030000,4733.000000
2024-04-19 22:00:00,2397.940000,2398.130000,2386.500000,2387.510000,5105.000000
2024-04-19 23:00:00,2387.510000,2391.120000,2386.530000,2391.120000,2860.000000
2024-04-22 01:00:00,2388.130000,2388.270000,2381.120000,2383.760000,3390.000000
2024-04-22 02:00:00,2383.790000,2387.720000,2382.930000,2386.380000,3076.000000
2024-04-22 03:00:00,2386.400000,2386.400000,2381.030000,2382.060000,5493.000000
2024-04-22 04:00:00,2382.050000,2384.200000,2375.950000,2377.940000,10307.000000
2024-04-22 05:00:00,2377.930000,2378.010000,2372.550000,2372.620000,5821.000000
2024-04-22 06:00:00,2372.550000,2372.610000,2361.920000,2369.240000,9105.000000
2024-04-22 07:00:00,2369.270000,2372.800000,2368.630000,2369.560000,4588.000000
2024-04-22 08:00:00,2369.700000,2370.340000,2360.680000,2365.390000,8832.000000
2024-04-22 09:00:00,2365.380000,2366.930000,2351.370000,2355.790000,12678.000000
2024-04-22 10:00:00,2355.780000,2361.030000,2354.870000,2360.930000,9520.000000
2024-04-22 11:00:00,2360.920000,2363.010000,2357.820000,2359.480000,6622.000000
2024-04-22 12:00:00,2359.450000,2363.540000,2359.030000,2361.170000,6276.000000
2024-04-22 13:00:00,2361.130000,2361.350000,2355.980000,2357.540000,5424.000000
2024-04-22 14:00:00,2357.550000,2357.550000,2339.330000,2342.060000,11275.000000
2024-04-22 15:00:00,2342.060000,2350.240000,2332.900000,2336.670000,14008.000000
2024-04-22 16:00:00,2336.680000,2343.620000,2331.010000,2338.390000,17660.000000
2024-04-22 17:00:00,2338.300000,2343.730000,2332.930000,2341.090000,13277.000000
2024-04-22 18:00:00,2341.100000,2341.720000,2332.620000,2334.620000,9778.000000
2024-04-22 19:00:00,2334.660000,2336.320000,2328.810000,2329.780000,7071.000000
2024-04-22 20:00:00,2329.770000,2334.780000,2329.520000,2329.920000,5788.000000
2024-04-22 21:00:00,2329.940000,2330.880000,2324.630000,2327.460000,4630.000000
2024-04-22 22:00:00,2327.500000,2331.500000,2327.260000,2329.150000,3611.000000
2024-04-22 23:00:00,2329.130000,2330.120000,2325.230000,2327.000000,1620.000000
2024-04-23 01:00:00,2327.510000,2331.260000,2326.750000,2330.270000,2599.000000
2024-04-23 02:00:00,2330.280000,2333.780000,2328.040000,2333.660000,2786.000000
2024-04-23 03:00:00,2333.630000,2333.690000,2329.950000,2332.550000,4356.000000
2024-04-23 04:00:00,2332.460000,2334.340000,2295.350000,2298.770000,15296.000000
2024-04-23 05:00:00,2298.860000,2314.150000,2298.200000,2301.690000,13728.000000
2024-04-23 06:00:00,2301.660000,2307.100000,2300.770000,2302.460000,7973.000000
2024-04-23 07:00:00,2302.450000,2307.990000,2301.620000,2305.380000,4480.000000
2024-04-23 08:00:00,2305.390000,2314.580000,2304.230000,2308.080000,7227.000000
2024-04-23 09:00:00,2308.120000,2309.930000,2298.750000,2301.850000,10022.000000
2024-04-23 10:00:00,2301.790000,2311.170000,2301.070000,2308.910000,8209.000000
2024-04-23 11:00:00,2309.050000,2309.630000,2301.810000,2303.180000,7879.000000
2024-04-23 12:00:00,2303.190000,2303.360000,2291.210000,2295.570000,10377.000000
2024-04-23 13:00:00,2295.570000,2306.010000,2295.330000,2303.140000,7819.000000
2024-04-23 14:00:00,2303.150000,2303.150000,2299.640000,2302.050000,8820.000000
2024-04-23 15:00:00,2302.070000,2313.480000,2301.140000,2311.740000,13089.000000
2024-04-23 16:00:00,2311.770000,2330.640000,2309.390000,2329.270000,18211.000000
2024-04-23 17:00:00,2329.260000,2332.050000,2314.450000,2320.350000,20576.000000
2024-04-23 18:00:00,2320.370000,2324.430000,2315.150000,2323.120000,12817.000000
2024-04-23 19:00:00,2323.190000,2330.990000,2321.620000,2330.210000,8906.000000
2024-04-23 20:00:00,2330.190000,2331.270000,2324.970000,2326.230000,7572.000000
2024-04-23 21:00:00,2326.270000,2329.630000,2323.480000,2324.110000,4831.000000
2024-04-23 22:00:00,2324.110000,2324.970000,2321.150000,2322.200000,3791.000000
2024-04-23 23:00:00,2322.230000,2323.210000,2321.300000,2321.980000,1517.000000
2024-04-24 01:00:00,2322.020000,2322.940000,2321.210000,2321.670000,1337.000000
2024-04-24 02:00:00,2321.730000,2324.200000,2321.730000,2323.150000,1795.000000
2024-04-24 03:00:00,2323.230000,2323.440000,2320.640000,2320.860000,3535.000000
2024-04-24 04:00:00,2320.850000,2323.000000,2316.070000,2318.180000,8211.000000
2024-04-24 05:00:00,2318.180000,2322.050000,2315.640000,2321.490000,6620.000000
2024-04-24 06:00:00,2321.490000,2328.050000,2320.720000,2327.800000,5677.000000
2024-04-24 07:00:00,2327.760000,2329.960000,2325.030000,2326.540000,3378.000000
2024-04-24 08:00:00,2326.540000,2329.700000,2324.390000,2328.760000,4884.000000
2024-04-24 09:00:00,2328.700000,2331.140000,2324.120000,2326.720000,7899.000000
2024-04-24 10:00:00,2326.720000,2326.720000,2320.530000,2320.580000,6548.000000
2024-04-24 11:00:00,2320.570000,2321.820000,2316.000000,2319.070000,6282.000000
2024-04-24 12:00:00,2318.710000,2319.210000,2311.630000,2314.890000,6586.000000
2024-04-24 13:00:00,2314.900000,2318.400000,2314.220000,2316.660000,4237.000000
2024-04-24 14:00:00,2316.660000,2316.940000,2313.050000,2316.060000,4757.000000
2024-04-24 15:00:00,2316.090000,2323.420000,2311.990000,2323.190000,11406.000000
2024-04-24 16:00:00,2323.200000,2325.920000,2315.930000,2321.170000,15558.000000
2024-04-24 17:00:00,2321.250000,2330.270000,2316.730000,2329.540000,14080.000000
2024-04-24 18:00:00,2329.570000,2337.180000,2322.490000,2322.520000,13579.000000
2024-04-24 19:00:00,2322.520000,2326.360000,2321.720000,2325.040000,9695.000000
2024-04-24 20:00:00,2324.910000,2330.390000,2321.690000,2324.320000,8782.000000
2024-04-24 21:00:00,2324.370000,2324.620000,2318.500000,2320.400000,5561.000000
2024-04-24 22:00:00,2320.430000,2322.330000,2317.650000,2318.870000,4877.000000
2024-04-24 23:00:00,2318.910000,2319.550000,2313.570000,2315.820000,2758.000000
2024-04-25 01:00:00,2315.480000,2318.370000,2314.870000,2317.840000,1316.000000
2024-04-25 02:00:00,2317.840000,2318.140000,2315.320000,2316.110000,2241.000000
2024-04-25 03:00:00,2316.120000,2319.300000,2315.300000,2319.080000,3283.000000
